Country Name,Year,Adolescentes que no asisten a la escuela (% de adolescentes en edad de asistir al ciclo inferior de la escuela secundaria),"Adolescentes que no asisten a la escuela, mujeres (% de mujeres en edad de asistir al ciclo inferior de la escuela secundaria)","Adolescentes que no asisten a la escuela, varones (% de varones en edad de asistir al ciclo inferior de la escuela secundaria)","Alumnos de mayor edad, nivel primario, (% de matrícula)","Alumnos de mayor edad, nivel primario, mujeres (% de matrícula de mujeres)","Alumnos de mayor edad, nivel primario, varones (% de matrícula de varones)","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","Desempleo, total (% de la población activa total) (estimación modelado OIT)","Desempleo, varones (% de la población activa masculina) (estimación modelado OIT)",Edad de ingreso a la escuela secundaria (años),Edad de inicio de la educación de nivel primario,"Educacin terciaria, profesores (% de mujeres)","Educación de nivel primario, alumnos","Educación de nivel primario, alumnos (% de mujeres)","Educación de nivel primario, duración (años)","Educación de nivel primario, maestras (% de mujeres)","Educación de nivel primario, maestros","Educación de nivel secundario, alumnos","Educación de nivel secundario, alumnos (% de mujeres)","Educación de nivel secundario, alumnos en programas de educación general","Educación de nivel secundario, alumnos en programas de educación general (% de mujeres)","Educación de nivel secundario, alumnos en programas vocacionales","Educación de nivel secundario, alumnos en programas vocacionales (% de mujeres)","Educación de nivel secundario, duración (años)","Educación de nivel secundario, maestras","Educación de nivel secundario, maestros","Educación de nivel secundario, maestros (% de mujeres)","Educación obligatoria, duración (años)","Educación preescolar, duración (años)","Gasto corriente en educación, nivel primario (% del gasto total en instituciones de educación de nivel primario)","Gasto corriente en educación, nivel secundario (% del gasto total en instituciones de educación de nivel secundario)","Gasto corriente en educación, nivel terciario (% del gasto total en instituciones de educación de nivel terciario)","Gasto corriente en educación, total (% del gasto total en instituciones públicas)",Gasto en educación de nivel terciario (% del gasto público en educación),"Gasto por alumno, nivel primario (% del PIB per cápita)","Gasto por alumno, nivel secundario (% del PIB per cápita)","Gasto por alumno, nivel terciario (% del PIB per cápita)","Gasto público en educación, total (% del PIB)","Gasto público en educación, total (% del gasto del gobierno)","Inscripción escolar, nivel preprimario (% bruto)","Inscripción escolar, nivel preprimario, mujeres (% bruto)","Inscripción escolar, nivel preprimario, varones (% bruto)","Inscripción escolar, nivel primario (% bruto)","Inscripción escolar, nivel primario (% neto)","Inscripción escolar, nivel primario, mujeres (% bruto)","Inscripción escolar, nivel primario, mujeres (% neto)","Inscripción escolar, nivel primario, sector privado (% del total del nivel primario)","Inscripción escolar, nivel primario, varones (% bruto)","Inscripción escolar, nivel primario, varones (% neto)","Inscripción escolar, nivel secundario (% bruto)","Inscripción escolar, nivel secundario (% neto)","Inscripción escolar, nivel secundario, mujeres (% bruto)","Inscripción escolar, nivel secundario, mujeres (% neto)","Inscripción escolar, nivel secundario, sector privado (% del total del nivel secundario)","Inscripción escolar, nivel secundario, varones (% bruto)","Inscripción escolar, nivel secundario, varones (% neto)","Inscripción escolar, nivel terciario (% bruto)","Inscripción escolar, nivel terciario, mujeres (% bruto)","Inscripción escolar, nivel terciario, varones (% bruto)",Maestros capacitados en educación de nivel preescolar (% del total de docentes),"Maestros capacitados en educación de nivel preescolar, mujeres (% de maestras mujeres)","Maestros capacitados en educación de nivel preescolar, varones (% de maestros varones)",Maestros capacitados en educación de nivel primario (% del total de maestros),"Maestros capacitados en educación de nivel primario, mujeres (% del total de maestras)","Maestros capacitados en educación de nivel primario, varones (% del total de maestros varones)","Maestros capacitados en educación de nivel secundario, (% del total de maestros)","Maestros capacitados en educación de nivel secundario, mujeres (% de maestras mujeres)","Maestros capacitados en educación de nivel secundario, varones (% de maestros varones)",Maestros capacitados en el ciclo inferior de la educación de nivel secundario (% del total de maestros),"Maestros capacitados en el ciclo inferior de la educación de nivel secundario, mujeres (% de maestras mujeres)","Maestros capacitados en el ciclo inferior de la educación de nivel secundario, varones (% de maestros varones)",Maestros capacitados en el ciclo superior de la educación de nivel secundario (% del total de maestros),"Maestros capacitados en el ciclo superior de la educación de nivel secundario, mujeres (% de maestras mujeres)","Maestros capacitados en el ciclo superior de la educación de nivel secundario, varones (% de maestros varones)","Nivel de instrucción, al menos ciclo inferior de la escuela secundaria completo, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos ciclo inferior de la escuela secundaria completo, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos ciclo inferior de la escuela secundaria completo, población de más de 25 años, varones (%) (acumulativo)","Nivel de instrucción, al menos ciclo superior de la escuela secundaria completo, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos ciclo superior de la escuela secundaria completo, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos ciclo superior de la escuela secundaria completo, población de más de 25 años, varones (%) (acumulativo)","Nivel de instrucción, al menos escuela de nivel posterior a la secundaria completa, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos escuela de nivel posterior a la secundaria completa, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos escuela de nivel posterior a la secundaria completa, población de más de 25 años, varones (%) (acumulativo)","Nivel de instrucción, al menos escuela primaria completa, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos escuela primaria completa, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos escuela primaria completa, población de más de 25 años, varones (%) (acumulativo)","Nivel de instrucción, al menos escuela terciaria de ciclo corto finalizada, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos escuela terciaria de ciclo corto finalizada, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos escuela terciaria de ciclo corto finalizada, población de más de 25 años, varones (%) (acumulativo)","Nivel de instrucción, al menos nivel de doctorado o equivalente, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos nivel de doctorado o equivalente, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos nivel de doctorado o equivalente, población de más de 25 años, varones (%) (acumulativo)","Nivel de instrucción, al menos nivel de licenciatura o equivalente, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos nivel de licenciatura o equivalente, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos nivel de licenciatura o equivalente, población de más de 25 años, varones (%) (acumulativo)","Nivel de instrucción, al menos nivel de maestría o equivalente, población de más de 25 años, mujeres (%) (acumulativo)","Nivel de instrucción, al menos nivel de maestría o equivalente, población de más de 25 años, total (%) (acumulativo)","Nivel de instrucción, al menos nivel de maestría o equivalente, población de más de 25 años, varones (%) (acumulativo)",Niños que no asisten a la escuela (% de niños y niñas en edad de asistir a la escuela primaria),"Niños que no asisten a la escuela, mujeres (% de niñas en edad de asistir a la escuela primaria)","Niños que no asisten a la escuela, nivel primario","Niños que no asisten a la escuela, nivel primario, mujeres","Niños que no asisten a la escuela, nivel primario, varones","Niños que no asisten a la escuela, varones (% de niños en edad de asistir a la escuela primaria)",Number of deaths ages 10-14 years,Number of deaths ages 15-19 years,Number of deaths ages 20-24 years,Number of deaths ages 5-9 years,"Perseverancia en la escuela hasta el quinto grado, mujeres (% de la cohorte)","Perseverancia en la escuela hasta el quinto grado, total (% de la cohorte)","Perseverancia en la escuela hasta el quinto grado, varones (% de la cohorte)","Perseverancia en la escuela hasta el último grado del nivel primario, mujeres (% de la cohorte)","Perseverancia en la escuela hasta el último grado del nivel primario, total (% de la cohorte)","Perseverancia en la escuela hasta el último grado del nivel primario, varones (% de la cohorte)","Población activa, mujeres (% de la población activa total)","Población activa, total",Población entre 0 y 14 años de edad (% del total),Población entre 15 y 64 años de edad (% del total),Porcentaje del gasto público en educación primaria (% del gasto público en educación),Porcentaje del gasto público en educación secundaria (% del gasto público en educación),"Probability of dying among adolescents ages 10-14 years (per 1,000)","Probability of dying among adolescents ages 15-19 years (per 1,000)","Probability of dying among children ages 5-9 years (per 1,000)","Probability of dying among youth ages 20-24 years (per 1,000)","Proporción alumnos-maestro, nivel primario","Proporción alumnos-maestro, nivel secundario",Proporción de inscripciones de mujeres con respecto a varones en la educación primaria (%),Proporción de inscripciones de mujeres con respecto a varones en la educación secundaria (%),Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%),Proporción de mujeres con respecto a varones de jóvenes alfabetizados (% de jóvenes entre 15 y 24 años de edad),Proporción de niñas con respecto a niños en educación primaria y secundaria (%),Relación alumno-maestro en el ciclo inferior de la escuela secundaria,Relación alumno-maestro en el ciclo superior de la escuela secundaria,"Relación alumno-maestro, nivel terciario","Relación alumno-maestro, preescolar","Repetidores, escuela primaria, mujeres (% de mujeres inscriptas)","Repetidores, escuela primaria, total (% del total de inscriptos)","Repetidores, escuela primaria, varones (% de varones inscriptos)","Tasa bruta de ingreso en primer grado, mujeres (% del grupo etario correspondiente)","Tasa bruta de ingreso en primer grado, total (% del grupo etario correspondiente)","Tasa bruta de ingreso en primer grado, varones (% del grupo etario correspondiente)","Tasa de alfabetización, mujeres adultas (% de mujeres de 15 años o más)","Tasa de alfabetización, mujeres jóvenes (% de mujeres entre 15 y 24 años)","Tasa de alfabetización, total de adultos (% de personas de 15 años o más)","Tasa de alfabetización, total de jóvenes (% de personas entre 15 y 24 años)","Tasa de alfabetización, varones adultos (% de varones de 15 años o más)","Tasa de alfabetización, varones jóvenes (% de varones entre 15 y 24 años)","Tasa de finalización de la educación de nivel primario, mujeres (% del grupo etario correspondiente)","Tasa de finalización de la educación de nivel primario, total (% del grupo etario correspondiente)","Tasa de finalización de la educación de nivel primario, varones (% del grupo etario correspondiente)","Tasa de finalización del ciclo inferior de la educación secundaria, mujeres (% del grupo etario pertinente)","Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)","Tasa de finalización del ciclo inferior de la educación secundaria, varones (% del grupo etario pertinente)",Tasa de matriculación neta ajustada,Tasa neta de ingreso en primer grado (% de población oficial en edad escolar),"Tasa neta de ingreso en primer grado, mujeres (% de población en edad escolar oficial)","Tasa neta de ingreso en primer grado, varones (% de población en edad escolar oficial)","Total de inscripciones, nivel primario, mujeres (% neto)","Total de inscripciones, nivel primario, varones (% neto)",Transición a la escuela secundaria (%),"Transición a la escuela secundaria, mujeres (%)","Transición a la escuela secundaria, varones (%)"
Afganistán,2019,0.0,0.0,0.0,0.0,0.0,0.0,14.0649995803833,11.2170000076294,10.4099998474121,13.0,7.0,0.0,6777785.0,0.0,6.0,36.1573791503906,135751.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21377992630005,11.3437700271606,0.0,0.0,0.0,106.701080322266,0.0,85.3766098022461,0.0,7.2986798286438,127.108001708984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2373.0,12081.0,13531.0,3348.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7239557786818,9981792.0,44.2913519225043,53.290894238376,0.0,0.0,2.3,13.3,3.1,17.7,0.0,0.0,0.671689987182617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7615127563477,84.3305892944336,102.11784362793,43.1272811889648,58.305850982666,72.6937713623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Afganistán,2020,0.0,0.0,0.0,0.0,0.0,0.0,16.863000869751,11.710000038147,10.5080003738403,13.0,7.0,13.6786499023438,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86085939407349,10.2538604736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5625200271606,5.82310009002686,15.050950050354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2483.0,12079.0,13913.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4640563258334,9105733.0,43.8079121491391,53.7751348360726,0.0,0.0,2.4,13.0,3.3,17.6,0.0,0.0,0.0,0.0,0.38688999414444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albania,2015,3.05840992927551,2.34666991233826,3.69950008392334,6.94056,6.35085,7.46585,17.1140003204346,17.1900005340576,17.2439994812012,11.0,6.0,0.0,188371.0,47.11129,5.0,84.3462829589844,10119.0,315079.0,46.86349,292278.0,49.25106,22801.0,16.25806,7.0,15273.0,23329.0,65.4678726196289,9.0,5.0,93.6951599121094,88.2799530029297,90.795036315918,91.9454193115234,21.15599,29.84568,6.78368,12.88117,3.43796992301941,11.1775503158569,86.4182510375977,87.8313598632813,85.1757125854492,105.542976379395,94.17835,107.290176391602,0.0,5.93137979507446,104.033866882324,0.0,97.3884811401367,87.38842,95.1226577758789,87.83338,0.0,99.4783096313477,86.97802,62.0076217651367,73.5301208496094,51.5608787536621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.20127010345459,0.0,3929.0,0.0,0.0,0.0,49.0,104.0,126.0,38.0,89.0525665283203,88.8438262939453,88.6568603515625,89.0525665283203,88.8438262939453,88.6568603515625,42.4206037713352,1308343.0,18.1666797052053,68.2998896263132,56.76693,21.58166,1.2,2.2,1.1,2.4,18.61557,13.50589,1.03129994869232,0.956219971179962,1.29877996444702,0.0,0.982420027256012,11.9414,16.15062,0.0,18.34831,0.68174,0.84089,0.98267,111.83151,111.0067,110.29387,0.0,0.0,0.0,0.0,0.0,0.0,100.388717651367,98.8615875244141,97.5388793945313,100.183776855469,99.1567764282227,98.2045593261719,97.79873,76.92378,79.2749,74.89183,0.0,0.0,98.06952,97.82632,98.28624
Albania,2016,5.17389011383057,4.35164022445679,5.90330982208252,6.53917,5.90024,7.11127,14.4670000076294,15.4200000762939,16.136999130249,11.0,6.0,55.2094993591309,179564.0,47.24054,5.0,84.6660614013672,9867.0,294315.0,47.07269,272891.0,49.51537,21424.0,15.95874,7.0,15685.0,24082.0,65.1316299438477,9.0,5.0,0.0,87.244873046875,0.0,91.6376113891602,19.09854,0.0,9.82258,14.64597,3.96209001541138,13.596960067749,87.6822662353516,88.9765014648438,86.5359191894531,105.553863525391,94.05692,107.533851623535,0.0,6.53638982772827,103.841850280762,0.0,95.7149963378906,86.48091,94.2385711669922,87.37654,0.0,97.0675277709961,85.66043,58.3818511962891,70.0767669677734,47.5626487731934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34457993507385,0.0,3988.0,0.0,0.0,0.0,45.0,94.0,115.0,35.0,93.6810913085938,93.1785430908203,92.7326736450195,93.6810913085938,93.1785430908203,92.7326736450195,43.5008022152062,1354998.0,17.7939010705424,68.2347626553116,0.0,25.36938,1.2,2.0,1.1,2.3,18.19844,12.22137,1.03554999828339,0.970860004425049,1.32128000259399,0.0,0.993550002574921,10.82794,14.58063,16.64766,17.70366,0.62244,0.76519,0.893,112.15617,109.28381,106.79031,0.0,0.0,0.0,0.0,0.0,0.0,102.297653198242,99.8815536499023,97.7903900146484,0.0,0.0,0.0,97.65542,75.98393,79.69324,72.76386,0.0,0.0,98.17323,98.41017,97.95866
Albania,2017,6.07263994216919,4.35027980804443,7.57554006576538,6.14233,5.53507,6.68435,12.4989995956421,13.6199998855591,14.4390001296997,11.0,6.0,56.0190200805664,174836.0,47.16191,5.0,84.7377624511719,9743.0,280378.0,47.08215,259397.0,49.64244,20981.0,15.42824,7.0,15930.0,24165.0,65.9217910766602,9.0,5.0,93.4418182373047,85.974739074707,92.2494277954102,91.7005386352539,18.85009,34.18148,7.97805,13.78559,3.61173009872437,12.3908004760742,83.8200836181641,84.9397277832031,82.8160781860352,107.046600341797,95.53947,108.870048522949,0.0,7.39093017578125,105.469856262207,0.0,95.2658920288086,86.6726,94.7128982543945,88.46079,0.0,95.7633590698242,85.06396,57.3752593994141,69.8103637695313,45.7338409423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22159004211426,0.0,3628.0,0.0,0.0,0.0,42.0,85.0,104.0,33.0,93.2599334716797,92.4020919799805,91.6376495361328,93.2599334716797,92.4020919799805,91.6376495361328,42.7887802317401,1377319.0,17.4432121082673,68.155645969323,57.60767,21.5625,1.1,1.9,1.0,2.1,17.94478,11.60265,1.03224003314972,0.989030003547668,1.34487998485565,0.0,1.00432002544403,10.1345,14.05817,15.32851,17.48363,0.76162,0.92544,1.07166,112.06482,111.50482,111.01502,0.0,0.0,0.0,0.0,0.0,0.0,103.633232116699,101.983703613281,100.562423706055,87.7932891845703,88.1643676757813,88.4943923950195,97.77841,84.09642,86.16026,82.29127,0.0,0.0,98.53003,98.47478,98.57902
Albania,2018,3.05679988861084,0.554000020027161,5.22058010101318,6.58079,5.9339,7.16425,11.871000289917,12.3000001907349,12.6199998855591,11.0,6.0,56.3533592224121,170861.0,47.42217,5.0,84.9326324462891,9723.0,268872.0,47.09416,248267.0,49.70777,20605.0,15.60301,7.0,15999.0,24008.0,66.6402893066406,9.0,5.0,99.1517715454102,85.3626022338867,89.85302734375,93.8843688964844,0.0,0.0,0.0,0.0,3.15490126609802,10.9706964492798,80.4987335205078,80.7909774780273,80.2332229614258,106.993423461914,94.52966,109.111228942871,0.0,7.74079990386963,105.15258026123,0.0,95.4323272705078,86.60827,95.7046508789063,89.1819,8.79378032684326,95.1912231445313,84.32964,54.9613304138184,67.57861328125,43.0479698181152,85.8227767944336,85.8227767944336,0.0,89.9208068847656,90.9057922363281,84.3685989379883,0.0,0.0,0.0,55.9700012207031,59.3929786682129,49.0471382141113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55779004096985,0.0,4085.0,0.0,0.0,0.0,38.0,78.0,94.0,32.0,88.6329116821289,89.0461807250977,89.4171981811523,88.6329116821289,89.0461807250977,89.4171981811523,43.312314769024,1409389.0,17.0830823496453,68.0665850310722,0.0,0.0,1.1,1.8,1.0,1.9,17.57287,11.19927,1.03764998912811,1.00539004802704,1.36299002170563,1.00582003593445,1.01730000972748,9.87655,13.42825,14.06519,17.09409,0.68867,0.84806,0.99182,111.1671,109.09234,107.25466,97.7611236572266,99.629997253418,98.1411514282227,99.3300018310547,98.5136184692383,99.0500030517578,104.656768798828,101.537857055664,98.8586807250977,100.073791503906,96.3348236083984,93.0790786743164,97.44221,80.19315,84.23033,76.61727,0.0,0.0,0.0,0.0,0.0
Albania,2019,3.69732999801636,1.3330899477005,5.73390007019043,0.0,0.0,0.0,11.3219995498657,11.4700002670288,11.5819997787476,11.0,6.0,56.6208190917969,167104.0,0.0,5.0,85.3344192504883,9778.0,256072.0,0.0,0.0,0.0,0.0,0.0,7.0,16079.0,23937.0,67.1721572875977,9.0,5.0,88.9844512939453,79.088623046875,88.9567718505859,86.8448181152344,0.0,0.0,0.0,0.0,3.91665005683899,13.4300003051758,75.7549896240234,75.5810699462891,75.9148406982422,104.81273651123,0.0,106.44361114502,0.0,8.30739974975586,103.380767822266,0.0,95.0865936279297,0.0,95.6599273681641,0.0,9.4629602432251,94.5851669311523,0.0,59.7784996032715,73.3405303955078,46.9440383911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10688996315002,0.0,3359.0,0.0,0.0,0.0,36.0,71.0,85.0,31.0,90.0643081665039,89.4376220703125,88.8719787597656,90.0643081665039,89.4376220703125,88.8719787597656,43.8656835570592,1433004.0,16.7517576825922,67.897689659306,0.0,0.0,1.1,1.7,1.0,1.8,0.0,0.0,1.029629945755,1.01136004924774,1.35992002487183,0.0,1.018630027771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.520431518555,103.322746276855,102.29239654541,94.3560104370117,92.8239898681641,91.5017318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albania,2020,3.54767990112305,1.30401003360748,5.47868013381958,0.0,0.0,0.0,13.1680002212524,13.3290004730225,13.4479999542236,11.0,6.0,56.9641189575195,162170.0,0.0,5.0,85.8398818969727,9668.0,242242.0,0.0,0.0,0.0,0.0,0.0,7.0,15998.0,23534.0,67.9782409667969,9.0,5.0,0.0,83.6322479248047,84.9109802246094,88.5907974243164,0.0,0.0,0.0,0.0,3.09999990463257,12.0699996948242,75.1401824951172,75.1371383666992,75.1429824829102,100.151916503906,0.0,101.588722229004,0.0,9.04605960845947,98.8739700317383,0.0,94.2803268432617,0.0,95.3323669433594,0.0,9.93015003204346,93.3683090209961,0.0,57.8131408691406,71.3686904907227,45.0505790710449,0.0,0.0,0.0,0.0,0.0,0.0,52.3922805786133,50.8188514709473,55.732479095459,51.3263511657715,47.1803016662598,60.3455696105957,54.1666717529297,57.0030403137207,48.3826599121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84192991256714,1.93244004249573,6221.0,1473.0,4748.0,5.54031991958618,33.0,64.0,78.0,30.0,92.0852432250977,91.9441375732422,91.8126983642578,92.0852432250977,91.9441375732422,91.8126983642578,43.2489627040648,1369908.0,16.4715191611974,67.7063681600196,0.0,0.0,1.0,1.6,0.9,1.7,0.0,0.0,1.02745997905731,1.02103996276855,1.36875998973846,0.0,1.02399003505707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.379493713379,100.732406616211,98.435920715332,95.5592193603516,92.7028198242188,90.2383270263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alemania,2015,4.68139982223511,4.18165016174316,5.15225982666016,12.17593,11.24342,13.0562,4.2189998626709,4.61999988555908,4.9689998626709,10.0,6.0,38.2230491638184,2879394.0,48.559,4.0,86.8014602661133,235570.796875,7112949.5,47.29219,5791963.34125,49.46338,1320985.95497,37.77242,9.0,365642.34375,586213.9375,62.3735313415527,13.0,6.0,94.1296234130859,94.8155288696289,90.831298828125,93.2091369628906,25.94906,17.50845,23.00137,33.95677,4.85515022277832,10.9991598129272,108.794509887695,108.398590087891,109.169723510742,101.667449951172,89.23147,101.600959777832,90.1059,4.87717008590698,101.730293273926,88.40498,98.822639465332,86.12309,96.3832321166992,86.06816,9.30675029754639,101.118949890137,86.1748,67.7468719482422,67.0439071655273,68.4074478149414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.4398422241211,96.7161178588867,97.0093765258789,78.3045120239258,83.083366394043,88.1513671875,31.3186492919922,34.4100914001465,37.692569732666,100.0,100.0,100.0,20.2910003662109,25.4261207580566,30.8774299621582,0.834649980068207,1.28924000263214,1.77169001102448,19.8081092834473,24.7420501708984,29.9799098968506,10.1028900146484,11.0329399108887,12.0227699279785,1.85685002803802,1.5436600446701,52589.0,21244.0,31346.0,2.15285992622375,327.0,985.0,1445.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4320906488318,42660627.0,13.2046685967967,65.8448584682172,12.93305,41.85471,0.4,1.2,0.4,1.6,12.22305,12.13371,0.998730003833771,0.953170001506805,0.980069994926453,0.0,0.966109991073608,11.04344,14.69959,7.51542,7.89896,0.38542,0.41505,0.44302,103.42953,103.64667,103.8521,0.0,0.0,0.0,0.0,0.0,0.0,98.9863510131836,98.9182968139648,98.8540420532227,0.0,0.0,0.0,89.44014,0.0,0.0,0.0,90.32462,88.60416,99.90526,99.80508,100.0
Alemania,2016,4.6457200050354,4.06820011138916,5.1886100769043,11.88683,11.00283,12.72169,3.7409999370575,4.11999988555908,4.45100021362305,10.0,6.0,39.0582008361816,2895195.0,48.5702,4.0,87.0770416259766,238361.109375,7073164.0,47.12005,5721174.29372,49.45495,1351989.48324,37.23952,9.0,369995.75,588926.5,62.8254585266113,13.0,6.0,93.7104873657227,94.4841613769531,91.6042861938477,93.2795562744141,25.98579,17.44257,22.95939,33.58129,4.83923006057739,10.9105396270752,109.863403320313,109.434120178223,110.270088195801,102.677558898926,90.41737,102.691497802734,91.32272,4.96533012390137,102.664390563965,89.56259,98.8119964599609,85.46939,96.1512298583984,85.2448,9.43511962890625,101.310173034668,85.68024,69.5805892944336,69.4628601074219,69.6907119750977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.2129592895508,96.5136413574219,96.8296127319336,78.6063690185547,83.0064163208008,87.6301727294922,32.8147201538086,35.6527214050293,38.635009765625,100.0,100.0,100.0,21.1380100250244,26.1768093109131,31.4717807769775,0.843859970569611,1.32317996025085,1.82702994346619,20.6898708343506,25.5801200866699,30.7189807891846,10.6289596557617,11.5085496902466,12.43284034729,0.514289975166321,0.180309996008873,14502.0,2469.0,12033.0,0.829630017280579,321.0,970.0,1418.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,46.553957893501,43574366.0,13.269174354421,65.5946968485817,12.92094,41.25655,0.4,1.1,0.4,1.6,12.14626,12.01027,1.00025999546051,0.949079990386963,0.996730029582977,0.0,0.963729977607727,10.9573,14.46607,7.56213,7.81468,0.40392,0.43731,0.46884,103.73594,103.95359,104.15939,0.0,0.0,0.0,0.0,0.0,0.0,98.3018798828125,97.9372024536133,97.5933532714844,0.0,0.0,0.0,90.62417,0.0,0.0,0.0,91.54246,89.75716,99.50305,98.97983,100.0
